Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2022-04-27,276.08877670726963,284.7697623447004,273.21142236482984,277.1849060058594,63477700,114.05603142600462,116.81851618495187,112.3292969578043,113.88166809082031,91820000,153.59266506314276,157.41498520151328,153.07054381960256,154.24285888671875,88063200
2022-04-28,279.11292203952894,284.7795519696542,275.4623934209898,283.45831298828125,33646600,115.99450507157536,119.21731900342078,113.70280972687192,118.09439086914062,48884000,156.88304400161465,162.07471943122334,156.56779299297258,161.20779418945312,130216800
2022-04-29,282.4600031547916,283.7029598749707,270.6080691462017,271.6063232421875,37073900,116.31285280617493,117.49407188234726,113.40340165212348,113.69733428955078,42676000,159.43454967903426,163.72974709401944,154.91277498971616,155.30682373046875,131747600
2022-05-02,271.79230263002216,278.86825018134516,270.3340624184433,278.40826416015625,35151100,112.99537347006839,116.32380727233824,112.19328087180577,116.16189575195312,35534000,154.38080729185586,155.8782045284846,150.99193401486136,155.6122283935547,123055300
2022-05-03,277.9091131353102,278.0755037619638,274.18030247740455,275.77557373046875,25978600,116.00995439354028,118.01419405260391,115.6153886202329,116.91019439697266,24968000,155.79938533869836,158.32134827768206,153.99659814843346,157.109619140625,88966500
2022-05-04,276.5683605473012,284.6817194839379,270.8332440799263,283.8009033203125,33599300,116.6087787152119,122.4107438309078,114.70019314800211,121.81938934326172,49916000,157.29678931665225,164.0055684455129,156.89287962543,163.5524139404297,108256500
2022-05-05,279.45542268942916,280.24815997086205,268.4940720843343,271.43994140625,43260400,119.76982898497513,120.60181207679797,114.59010423610528,116.08468627929688,45840000,161.41468171268338,161.64125898319347,152.64695457490816,154.43991088867188,130525300
2022-05-06,268.9540755966731,273.299466095142,265.4895010387522,268.87579345703125,37780300,114.76845601380512,117.1468352199395,113.60367971093866,115.32842254638672,39710000,153.91698631916998,157.30097774874963,152.11153553580905,155.16995239257812,116124600
2022-05-09,264.3053467570811,266.5563246014609,257.7089775349074,258.9421081542969,47726000,112.84093574494464,114.66134000260531,111.59595252417654,112.10460662841797,40802000,152.85148081205793,153.73941561249285,149.45764385540176,150.01998901367188,131577900
2022-05-10,265.90056841175635,267.91666954479325,259.4216385699311,263.7572326660156,39336400,115.09028860402236,115.83010701093993,112.49270279278159,113.98180389404297,39900000,153.4335782017059,154.6372121237767,150.87831369588534,152.43711853027344,115366700
2022-05-11,260.0186454669524,265.57760377218386,253.77459144168043,254.99795532226562,48975900,112.82749385566564,115.94419389163525,112.82749385566564,113.19216918945312,37534000,151.44069736728082,153.36453383442003,143.85386132504854,144.53460693359375,142689800
2022-05-12,252.1989165910692,254.34225252890806,244.69235750791916,249.90878295898438,51033800,110.97520666665027,113.88216439344116,109.42781470720205,112.43640899658203,53836000,140.85461970992037,144.23859603195632,136.93787953021916,140.64743041992188,182602000
2022-05-13,251.86620705089913,257.4349628272285,249.90882448958234,255.5558624267578,34925100,114.11931168053762,117.44924346052596,113.19466975696596,115.63133239746094,35038000,142.65021698133427,146.11313742780084,141.19007646669226,145.13641357421875,113990900
2022-05-16,254.4205264801829,260.1556717779801,250.32960490681708,255.92771911621094,32550900,114.54028562938836,115.75039935658351,113.47814167170864,114.03163146972656,25990000,143.59733885589824,145.5409110091413,142.24570821302393,143.58746337890625,86643800
2022-05-17,260.43947670458465,262.6121721614636,256.86726012984974,261.1343688964844,28828800,116.41848004831824,116.47776678041761,114.45510021674669,116.05230712890625,23054000,146.86294713311494,147.76074250575596,144.71218541921027,147.23785400390625,78336300
2022-05-18,257.9952820747004,258.583870454636,247.95995647261137,249.24502563476562,31356000,114.58461851253956,114.9831752277332,111.15255632058106,111.49531555175781,35126000,144.87990321822826,145.38305576655117,138.02313063348345,138.93080139160156,109742900
2022-05-19,249.06840818055605,252.76668618776574,247.08685851426267,248.3228759765625,32692300,111.02901521850386,112.60181255661593,109.60268248023327,109.98529815673828,34144000,138.00339618106452,139.75951476961413,134.76740136256322,135.50733947753906,136095600
2022-05-20,252.34487207275936,253.62015183765246,241.75040137821074,247.75393676757812,39199300,111.54663361819895,111.77829961435592,105.41436818384658,108.5146255493164,48962000,137.22398633811162,138.8123874278818,130.8309252366742,135.74411010742188,137426100
2022-05-23,250.62816022486325,256.5237875833672,248.60734840694613,255.68995666503906,33175400,109.19167142132176,111.74242226758814,108.3482247834865,111.0853042602539,37184000,135.94144307204655,141.33806035762905,135.80332187322705,141.19007873535156,117726300
2022-05-24,252.9824752500082,256.3569859431303,248.67600074901014,254.67953491210938,29043900,105.38995924003346,106.0739801788429,101.51649616200835,105.58724212646484,76780000,138.92093441641646,140.06537583009975,135.48762522944844,138.4769744873047,104132700
2022-05-25,253.22775759050438,259.5451805264168,252.23696773391413,257.5243835449219,28547900,104.6062849685526,106.11531800416684,103.48136514824121,105.4228286743164,40258000,136.57285408248967,139.8877778515704,136.48406511064104,138.63482666015625,92482700
2022-05-26,257.27912956698657,262.02702332945205,256.45511791599785,260.8400573730469,25002100,105.29529981848911,108.25705928544306,104.84492896237958,107.40316009521484,37948000,135.5468018208196,142.40355895877516,135.30015577230265,141.85107421875,90601500
2022-05-27,263.3709754472801,268.13847779502726,262.4684693985175,268.0403747558594,26910800,109.08755826445858,111.9123175693701,108.74429727876395,111.91082000732422,37914000,143.43947862792666,147.67191829271428,143.31121786248204,147.63246154785156,90978500
2022-05-31,267.34394694789864,269.5413117630195,263.81244639727555,266.6965026855469,37827700,112.33925457310848,115.31696252012436,111.67366813774721,113.35108947753906,50012000,147.07011062465787,148.6387758545306,144.87001706901614,146.8431854248047,103718400
2022-06-01,269.96315083777944,272.40575832110136,264.90133839167544,267.2360534667969,25292200,114.44014803749835,116.6785318128768,112.84094193937695,113.48062133789062,36606000,147.8889577936666,149.7042840674564,145.6987397803345,146.71493530273438,74286600
2022-06-02,259.4176820790138,269.42356404151786,256.62190993623824,269.3548889160156,44008200,113.5882265413748,117.47363935377139,112.53853450966575,117.19763946533203,37992000,145.8467372280195,149.24058912493618,144.889749394735,149.181396484375,72348100
2022-06-03,265.16614266922784,268.2464045158898,263.3023046418658,264.88165283203125,28059000,115.643277474073,115.90134463126182,113.1084677838662,114.12727355957031,26136000,144.92920830294685,145.98486058899564,142.52195557770006,143.4296112060547,88570300
2022-06-06,266.8828438464223,268.96249661012445,262.1349500051591,263.6358337402344,22400300,116.28296600259421,118.91592321574373,115.74442143076863,116.39855194091797,33542000,145.0574568165146,146.576804737733,142.9560278981118,144.1793975830078,71598400
2022-06-07,261.56601040072127,267.93249989924357,260.8793190184605,267.3144836425781,22860700,115.06337865503589,117.26589684741741,114.63642909161787,116.72634887695312,31590000,142.41342781441574,147.00103808191767,142.16678177736554,146.71493530273438,67808200
2022-06-08,266.53950145737593,267.80496185725997,264.47945730187405,265.2642517089844,17372300,116.33976559075032,118.1422373639027,116.17884988709342,116.77070617675781,26108000,146.58668349543828,147.85937050052127,145.48171399929922,145.97500610351562,53950200
2022-06-09,262.68428243585475,267.5204598738828,259.5942313112474,259.7511901855469,26439700,115.90732298592225,117.87170609912248,114.36142860478937,114.42071533203125,25798000,145.10681595338983,145.96513944929978,140.61785452288095,140.72637939453125,69473000
2022-06-10,255.62133025620233,255.62133025620233,247.72452814467792,248.17578125,31422800,112.03885158121808,112.86983883225176,109.96735849781228,110.7599868774414,41452000,138.39801711378644,138.8715732692795,135.2212150897829,135.290283203125,91437900
2022-06-13,240.44567419026703,244.2812723473444,236.9337980867753,237.64990234375,46135800,106.40078329235227,108.39853844130481,105.73569857748709,106.00820922851562,47252000,131.0874417850336,133.3861848467611,129.6766335624987,130.11073303222656,122207100
2022-06-14,239.2195081022802,241.0637377511388,236.91422104120693,239.8375244140625,28651500,106.15019572048266,107.53467266532452,105.41784995654064,106.33003997802734,33706000,131.34395874256492,132.09375731155245,129.71608578781024,130.97891235351562,84784300
2022-06-15,243.58478618663418,250.44177547517052,241.73075251200635,246.96913146972656,33111700,108.1529339029106,111.0210386532561,107.28060028133893,109.36803436279297,39698000,132.48840782873268,135.49749315454076,130.38699336684272,133.6131134033203,91533000
2022-06-16,241.2991397681687,242.71173980236117,238.3954752253714,240.30836486816406,33169200,106.83372350162647,108.25606531080727,104.75824701640175,105.6505126953125,51684000,130.30802859137827,130.61386725104276,127.30880452340455,128.31512451171875,108123900
2022-06-17,240.04348732269892,245.73311942890908,239.38623885935925,242.93734741210938,43084800,105.65050894263936,108.30687974760191,104.66657274002395,106.75650024414062,51376000,128.32502770748565,131.29464104445037,128.06850615371286,129.79502868652344,134520300
2022-06-21,245.49769532225974,249.90225867537671,244.76196737718993,248.91148376464844,29928300,108.53604718938101,112.083193761728,108.20773903479915,111.14110565185547,47416000,131.63008204890883,135.221248477428,131.53143264644947,134.04721069335938,81000500
2022-06-22,247.09668614875213,252.2762247361961,245.60560663163304,248.31309509277344,25939900,110.15717138024287,112.9370871645517,109.98379628304926,111.08480834960938,30774000,132.98169507664278,135.9118517379788,132.11351110393437,133.53419494628906,73409200
2022-06-23,250.7066795861809,254.4343561317101,248.80359410456947,253.93405151367188,25861400,111.82612586992029,112.33528175245404,110.10138293330428,111.83658599853516,28362000,134.984434194826,136.73067708878662,133.8103967906104,136.41497802734375,72433800
2022-06-24,256.8279039032098,262.88050552452506,256.7396201438616,262.6058349609375,33923200,112.58686587104499,117.6525021464967,112.54451603583252,117.54887390136719,41164000,138.0231085873177,140.00615224883282,137.89486289200275,139.75950622558594,89116800
2022-06-27,263.1061345838124,263.19441835154464,258.269956373544,259.8493347167969,24615100,117.84579504506773,118.15118363498702,114.76346307255493,115.41510772705078,36420000,140.78554705849837,141.56495692224246,139.07876079277202,139.75950622558594,70207900
2022-06-28,258.95659805714064,261.83083437835944,251.44236058880514,251.5993194580078,27295500,115.38421878212637,116.8857792626597,111.4440041546244,111.6029281616211,35792000,140.22324408364128,141.49593132217902,135.47777557924968,135.59616088867188,67083400
2022-06-29,252.68819903767638,256.9848548137117,250.89302114451672,255.30740356445312,20069800,111.14907666812196,112.75176440222242,110.47202664013756,111.29803466796875,24716000,135.6158632251475,138.78278990100551,134.83645332014265,137.3621063232422,66242400
2022-06-30,252.1584874647085,254.59130539470593,248.08746535375587,251.9426727294922,31730900,109.60267674032723,110.48746974453034,106.36441583663574,108.56941986083984,43170000,135.40867636590826,136.5136458111151,131.97536769395867,134.8857879638672,98964500
2022-07-01,251.51106641204717,254.82672189188767,249.7649249737338,254.6403350830078,22837700,107.54314330676283,108.85538762409979,106.34498736005415,108.34474182128906,35476000,134.2149039410031,137.17465645272313,133.84001219295945,137.06613159179688,71051600
2022-07-05,251.28544840657577,257.9756755072242,249.89247186254585,257.84814453125,22941000,106.71365742557859,112.96748374812529,105.34959893859148,112.85389709472656,39342000,135.92169577740663,139.71017511136174,135.09295369166503,139.6608428955078,73353800
2022-07-06,258.73095560225875,262.890260721061,257.40663951038584,261.1441345214844,23824400,112.8927631027749,115.17199929353303,111.0733544723858,114.15817260742188,37432000,139.45366482669044,142.1864918716594,139.1872829116733,141.00259399414062,74064300
2022-07-07,260.07492851884774,263.93995519425897,259.9768254685223,263.2925109863281,20859900,114.6643304954484,118.75898397774641,114.41872274377833,118.35395050048828,40936000,141.36763652887194,144.58391049928917,141.35777610681967,144.3865966796875,66253700
2022-07-08,259.75120857733026,262.9982188061429,258.2797527055356,262.56658935546875,19658800,116.82649130632498,119.25269361856358,116.47924699180955,118.92239379882812,38238000,143.31121832945087,145.57050462277482,143.05471185180627,145.0673370361328,64547800
2022-07-11,260.59485350094184,261.45811248375963,257.1908840654689,259.4765625,19455200,117.57179981633301,117.57179981633301,114.91393131202979,115.25868225097656,31196000,143.71569234572996,144.67268004918193,141.85104915062738,142.92642211914062,63141600
2022-07-12,260.82047725474985,260.879333097909,247.24383228873114,248.8428192138672,35868500,115.79523524205695,116.55149645869649,113.2793614612062,113.6086654663086,29960000,143.80450328591834,146.4584171134617,143.1040369550832,143.90316772460938,77588800
